193.0,253.0
369.0,253.0
424.0,253.0
473.0,253.0
478.0,253.0
754.0,253.0
1061.0,253.0
1110.0,253.0
1136.0,253.0
1224.0,253.0
1277.0,253.0
1880.0,253.0
1911.0,253.0
2303.0,253.0
2362.0,253.0
2381.0,253.0
2481.0,253.0
5264.0,253.0
5301.0,253.0
5786.0,253.0
6323.0,253.0
7026.0,253.0
7050.0,253.0
8037.0,253.0
11143.0,253.0
12820.0,253.0
7.0,256.0
46.0,256.0
71.0,256.0
1186.0,256.0
1511.0,256.0
4000.0,256.0
4924.0,256.0
5556.0,256.0
15045.0,256.0
1662.0,257.0
5130.0,257.0
371.0,259.0
12.0,260.0
29.0,260.0
74.0,260.0
125.0,260.0
141.0,260.0
145.0,260.0
146.0,260.0
238.0,260.0
280.0,260.0
351.0,260.0
366.0,260.0
419.0,260.0
420.0,260.0
446.0,260.0
459.0,260.0
496.0,260.0
583.0,260.0
605.0,260.0
651.0,260.0
781.0,260.0
796.0,260.0
887.0,260.0
1260.0,260.0
1382.0,260.0
1604.0,260.0
1614.0,260.0
1783.0,260.0
1834.0,260.0
1892.0,260.0
2073.0,260.0
2078.0,260.0
2080.0,260.0
2106.0,260.0
2144.0,260.0
2481.0,260.0
2538.0,260.0
2581.0,260.0
2941.0,260.0
3169.0,260.0
3720.0,260.0
3919.0,260.0
4080.0,260.0
4083.0,260.0
4274.0,260.0
4342.0,260.0
4408.0,260.0
4616.0,260.0
4646.0,260.0
4699.0,260.0
5035.0,260.0
5681.0,260.0
6145.0,260.0
6324.0,260.0
6325.0,260.0
6502.0,260.0
6511.0,260.0
6515.0,260.0
6518.0,260.0
6519.0,260.0
6520.0,260.0
6521.0,260.0
6522.0,260.0
6526.0,260.0
6527.0,260.0
6533.0,260.0
6534.0,260.0
6535.0,260.0
6594.0,260.0
6774.0,260.0
6800.0,260.0
6810.0,260.0
7459.0,260.0
8052.0,260.0
8890.0,260.0
9482.0,260.0
9756.0,260.0
9781.0,260.0
10597.0,260.0
10741.0,260.0
10877.0,260.0
11050.0,260.0
11344.0,260.0
11481.0,260.0
12551.0,260.0
13144.0,260.0
13169.0,260.0
14155.0,260.0
473.0,261.0
554.0,261.0
1061.0,261.0
1107.0,261.0
1222.0,261.0
1224.0,261.0
2381.0,261.0
5145.0,261.0
5934.0,261.0
6102.0,261.0
143.0,262.0
201.0,262.0
1811.0,262.0
4600.0,262.0
4707.0,263.0
5809.0,263.0
6367.0,263.0
8904.0,263.0
8935.0,263.0
11870.0,263.0
12600.0,264.0
1153.0,265.0
1897.0,265.0
2513.0,265.0
4098.0,265.0
4339.0,265.0
5230.0,265.0
5512.0,265.0
6669.0,265.0
9446.0,265.0
10907.0,265.0
15149.0,265.0
238.0,266.0
399.0,266.0
754.0,266.0
761.0,266.0
1277.0,266.0
1374.0,266.0
1378.0,266.0
1063.0,270.0
7.0,272.0
102.0,272.0
143.0,272.0
156.0,272.0
169.0,272.0
1868.0,272.0
2965.0,272.0
5617.0,272.0
6715.0,272.0
16073.0,272.0
42.0,273.0
587.0,273.0
1061.0,273.0
1224.0,273.0
1688.0,273.0
5035.0,273.0
3421.0,275.0
41.0,276.0
55.0,276.0
752.0,276.0
1924.0,276.0
2328.0,276.0
2386.0,276.0
3079.0,276.0
3872.0,276.0
6544.0,276.0
473.0,277.0
497.0,277.0
605.0,277.0
747.0,277.0
752.0,277.0
887.0,277.0
2005.0,277.0
2082.0,277.0
3210.0,277.0
3279.0,277.0
6704.0,277.0
11568.0,277.0
387.0,279.0
172.0,280.0
1632.0,280.0
2359.0,280.0
9146.0,280.0
1141.0,281.0
5617.0,281.0
6136.0,281.0
6708.0,281.0
473.0,282.0
741.0,282.0
1136.0,282.0
1277.0,282.0
3586.0,282.0
7462.0,282.0
8481.0,282.0
34.0,288.0
53.0,288.0
54.0,288.0
161.0,288.0
360.0,288.0
501.0,288.0
519.0,288.0
582.0,288.0
696.0,288.0
1216.0,288.0
1382.0,288.0
1472.0,288.0
1896.0,288.0
2462.0,288.0
4080.0,288.0
4746.0,288.0
4895.0,288.0
6594.0,288.0
7697.0,288.0
8891.0,288.0
8917.0,288.0
12889.0,288.0
15073.0,288.0
15230.0,288.0
1277.0,289.0
1472.0,289.0
3073.0,289.0
3852.0,289.0
106.0,290.0
387.0,290.0
521.0,290.0
565.0,290.0
582.0,290.0
1364.0,290.0
1418.0,290.0
1422.0,290.0
1826.0,290.0
4075.0,290.0
29.0,292.0
2341.0,292.0
2581.0,292.0
5035.0,292.0
5159.0,292.0
5742.0,292.0
5754.0,292.0
6269.0,292.0
6323.0,292.0
351.0,293.0
396.0,293.0
473.0,293.0
504.0,293.0
582.0,293.0
634.0,293.0
651.0,293.0
662.0,293.0
971.0,293.0
1023.0,293.0
1065.0,293.0
1185.0,293.0
1459.0,293.0
1508.0,293.0
1541.0,293.0
1551.0,293.0
1566.0,293.0
1704.0,293.0
2294.0,293.0
2359.0,293.0
2600.0,293.0
2614.0,293.0
2618.0,293.0
2741.0,293.0
3014.0,293.0
6298.0,293.0
6367.0,293.0
6594.0,293.0
6608.0,293.0
8420.0,293.0
8556.0,293.0
8891.0,293.0
9013.0,293.0
9348.0,293.0
9687.0,293.0
9740.0,293.0
10420.0,293.0
10725.0,293.0
11521.0,293.0
12889.0,293.0
27.0,296.0
53.0,296.0
55.0,296.0
69.0,296.0
74.0,296.0
161.0,296.0
265.0,296.0
312.0,296.0
351.0,296.0
371.0,296.0
374.0,296.0
396.0,296.0
419.0,296.0
420.0,296.0
473.0,296.0
496.0,296.0
504.0,296.0
510.0,296.0
519.0,296.0
521.0,296.0
541.0,296.0
582.0,296.0
583.0,296.0
587.0,296.0
605.0,296.0
629.0,296.0
630.0,296.0
634.0,296.0
644.0,296.0
651.0,296.0
672.0,296.0
674.0,296.0
729.0,296.0
737.0,296.0
886.0,296.0
888.0,296.0
965.0,296.0
970.0,296.0
1023.0,296.0
1105.0,296.0
1183.0,296.0
1184.0,296.0
1185.0,296.0
1273.0,296.0
1277.0,296.0
1382.0,296.0
1440.0,296.0
1480.0,296.0
1535.0,296.0
1719.0,296.0
1789.0,296.0
1915.0,296.0
1917.0,296.0
1974.0,296.0
2241.0,296.0
2243.0,296.0
2247.0,296.0
2399.0,296.0
2481.0,296.0
2617.0,296.0
2620.0,296.0
2915.0,296.0
2942.0,296.0
2955.0,296.0
2970.0,296.0
4080.0,296.0
4083.0,296.0
4266.0,296.0
4271.0,296.0
4274.0,296.0
4282.0,296.0
5035.0,296.0
5056.0,296.0
5074.0,296.0
5185.0,296.0
5359.0,296.0
5391.0,296.0
5647.0,296.0
5995.0,296.0
6298.0,296.0
6323.0,296.0
6514.0,296.0
6534.0,296.0
6542.0,296.0
6594.0,296.0
6603.0,296.0
6800.0,296.0
6822.0,296.0
7026.0,296.0
7335.0,296.0
7459.0,296.0
8771.0,296.0
8891.0,296.0
8914.0,296.0
9013.0,296.0
9485.0,296.0
10396.0,296.0
10746.0,296.0
11344.0,296.0
12820.0,296.0
13992.0,296.0
14046.0,296.0
14686.0,296.0
15046.0,296.0
15084.0,296.0
15188.0,296.0
15668.0,296.0
3007.0,298.0
7.0,299.0
554.0,299.0
656.0,299.0
885.0,299.0
1888.0,299.0
7050.0,299.0
8812.0,299.0
9010.0,299.0
10174.0,299.0
12151.0,299.0
127.0,300.0
130.0,300.0
352.0,300.0
420.0,300.0
501.0,300.0
587.0,300.0
2196.0,300.0
2390.0,300.0
2434.0,300.0
3251.0,300.0
3293.0,300.0
3356.0,300.0
3722.0,300.0
5289.0,300.0
8014.0,300.0
10422.0,300.0
740.0,301.0
1136.0,302.0
1176.0,302.0
2239.0,302.0
10197.0,302.0
56.0,303.0
369.0,303.0
2371.0,303.0
2733.0,303.0
1136.0,305.0
1553.0,305.0
1680.0,305.0
4670.0,305.0
6199.0,305.0
125.0,306.0
353.0,306.0
587.0,306.0
1176.0,306.0
1582.0,306.0
1702.0,306.0
1915.0,306.0
1990.0,306.0
2538.0,306.0
4366.0,306.0
4491.0,306.0
4577.0,306.0
5021.0,306.0
5059.0,306.0
5865.0,306.0
9508.0,306.0
10494.0,306.0
10750.0,306.0
11762.0,306.0
13617.0,306.0
328.0,307.0
587.0,307.0
687.0,307.0
752.0,307.0
1176.0,307.0
1702.0,307.0
1915.0,307.0
2538.0,307.0
2596.0,307.0
2983.0,307.0
4115.0,307.0
4136.0,307.0
4491.0,307.0
5059.0,307.0
5865.0,307.0
5992.0,307.0
6806.0,307.0
6988.0,307.0
7167.0,307.0
9508.0,307.0
9800.0,307.0
11082.0,307.0
11238.0,307.0
11732.0,307.0
11762.0,307.0
11989.0,307.0
12001.0,307.0
13617.0,307.0
125.0,308.0
353.0,308.0
360.0,308.0
587.0,308.0
1456.0,308.0
1695.0,308.0
1915.0,308.0
2590.0,308.0
2614.0,308.0
4692.0,308.0
8935.0,308.0
8941.0,308.0
9508.0,308.0
11762.0,308.0
12070.0,308.0
13617.0,308.0
2664.0,309.0
93.0,315.0
480.0,315.0
595.0,315.0
13.0,316.0
118.0,316.0
128.0,316.0
145.0,316.0
167.0,316.0
366.0,316.0
587.0,316.0
662.0,316.0
1435.0,316.0
1853.0,316.0
2538.0,316.0
2581.0,316.0
4521.0,316.0
5035.0,316.0
5054.0,316.0
5689.0,316.0
6324.0,316.0
10427.0,316.0
11344.0,316.0
25.0,317.0
497.0,317.0
3857.0,317.0
4502.0,317.0
27.0,318.0
172.0,318.0
189.0,318.0
283.0,318.0
351.0,318.0
419.0,318.0
420.0,318.0
458.0,318.0
473.0,318.0
582.0,318.0
583.0,318.0
586.0,318.0
587.0,318.0
605.0,318.0
615.0,318.0
651.0,318.0
692.0,318.0
714.0,318.0
721.0,318.0
730.0,318.0
1061.0,318.0
1504.0,318.0
1582.0,318.0
1619.0,318.0
1849.0,318.0
1874.0,318.0
1915.0,318.0
1925.0,318.0
2099.0,318.0
2341.0,318.0
2473.0,318.0
2671.0,318.0
2955.0,318.0
3007.0,318.0
4081.0,318.0
4248.0,318.0
4339.0,318.0
4365.0,318.0
4371.0,318.0
4413.0,318.0
4446.0,318.0
4698.0,318.0
4761.0,318.0
4772.0,318.0
4864.0,318.0
5032.0,318.0
5098.0,318.0
5145.0,318.0
5230.0,318.0
5281.0,318.0
5301.0,318.0
5556.0,318.0
5818.0,318.0
6324.0,318.0
6440.0,318.0
6515.0,318.0
6542.0,318.0
6800.0,318.0
7630.0,318.0
8502.0,318.0
10886.0,318.0
11116.0,318.0
11191.0,318.0
11663.0,318.0
12158.0,318.0
12234.0,318.0
374.0,319.0
396.0,319.0
692.0,319.0
1065.0,319.0
1141.0,319.0
1357.0,319.0
1382.0,319.0
1925.0,319.0
2538.0,319.0
3007.0,319.0
4692.0,319.0
4802.0,319.0
5035.0,319.0
8917.0,319.0
8935.0,319.0
10966.0,319.0
15064.0,319.0
15167.0,319.0
15169.0,319.0
1141.0,320.0
1800.0,321.0
2216.0,321.0
8173.0,321.0
1888.0,324.0
2371.0,324.0
2569.0,324.0
4618.0,324.0
5137.0,324.0
387.0,326.0
662.0,326.0
689.0,326.0
4731.0,326.0
4818.0,326.0
7782.0,326.0
8945.0,326.0
11092.0,326.0
14508.0,326.0
235.0,327.0
386.0,327.0
796.0,327.0
7438.0,327.0
11609.0,327.0
93.0,328.0
145.0,329.0
420.0,329.0
582.0,329.0
651.0,329.0
1783.0,329.0
2579.0,329.0
2581.0,329.0
2950.0,329.0
3342.0,329.0
3892.0,329.0
6238.0,329.0
13169.0,329.0
747.0,332.0
1669.0,332.0
1752.0,332.0
380.0,333.0
478.0,333.0
651.0,333.0
3477.0,333.0
4716.0,333.0
7810.0,333.0
706.0,334.0
1153.0,334.0
1702.0,334.0
4464.0,334.0
4772.0,334.0
5865.0,334.0
6382.0,334.0
6542.0,334.0
8914.0,334.0
9148.0,334.0
10824.0,334.0
11448.0,334.0
11919.0,334.0
12262.0,334.0
12507.0,334.0
59.0,337.0
156.0,337.0
352.0,337.0
419.0,337.0
501.0,337.0
582.0,337.0
587.0,337.0
819.0,337.0
980.0,337.0
1064.0,337.0
1277.0,337.0
2597.0,337.0
2742.0,337.0
3580.0,337.0
5360.0,337.0
6800.0,337.0
54.0,338.0
176.0,338.0
1277.0,338.0
2371.0,338.0
2581.0,338.0
8970.0,338.0
369.0,339.0
958.0,339.0
1222.0,339.0
3137.0,339.0
6073.0,339.0
9314.0,339.0
9482.0,339.0
10278.0,339.0
1277.0,340.0
55.0,342.0
396.0,342.0
1277.0,342.0
2513.0,342.0
4577.0,342.0
4594.0,342.0
4924.0,342.0
6633.0,342.0
7713.0,342.0
10171.0,342.0
11344.0,342.0
11665.0,342.0
15045.0,342.0
55.0,344.0
74.0,344.0
364.0,344.0
1466.0,344.0
1932.0,344.0
2955.0,344.0
3007.0,344.0
6099.0,344.0
6323.0,344.0
11612.0,344.0
554.0,345.0
656.0,345.0
871.0,345.0
1530.0,345.0
1648.0,345.0
1925.0,345.0
2295.0,345.0
2591.0,345.0
3470.0,345.0
4594.0,345.0
5025.0,345.0
5780.0,345.0
6037.0,345.0
6626.0,345.0
9012.0,345.0
9095.0,345.0
10194.0,345.0
14519.0,345.0
16094.0,345.0
7884.0,346.0
278.0,347.0
3840.0,347.0
59.0,348.0
61.0,348.0
244.0,348.0
706.0,348.0
1135.0,348.0
1925.0,348.0
2479.0,348.0
2939.0,348.0
6501.0,348.0
6507.0,348.0
6540.0,348.0
10861.0,348.0
10990.0,348.0
11095.0,348.0
74.0,349.0
662.0,349.0
1061.0,349.0
1260.0,349.0
1277.0,349.0
1852.0,349.0
1936.0,349.0
2481.0,349.0
6323.0,349.0
7976.0,349.0
9566.0,349.0
10390.0,349.0
11344.0,349.0
16051.0,349.0
671.0,350.0
1061.0,350.0
1224.0,350.0
1653.0,350.0
2978.0,350.0
9329.0,350.0
12689.0,350.0
996.0,351.0
1277.0,351.0
3007.0,351.0
4266.0,352.0
38.0,353.0
42.0,353.0
415.0,353.0
458.0,353.0
505.0,353.0
595.0,353.0
644.0,353.0
669.0,353.0
1097.0,353.0
1373.0,353.0
1382.0,353.0
1663.0,353.0
1759.0,353.0
2024.0,353.0
2513.0,353.0
2693.0,353.0
2955.0,353.0
4389.0,353.0
5792.0,353.0
6800.0,353.0
7026.0,353.0
7408.0,353.0
7782.0,353.0
8917.0,353.0
8964.0,353.0
10548.0,353.0
11193.0,353.0
11448.0,353.0
11762.0,353.0
11985.0,353.0
12084.0,353.0
12162.0,353.0
12356.0,353.0
12440.0,353.0
15242.0,353.0
113.0,354.0
2982.0,355.0
8492.0,355.0
29.0,356.0
55.0,356.0
102.0,356.0
137.0,356.0
152.0,356.0
169.0,356.0
219.0,356.0
238.0,356.0
240.0,356.0
247.0,356.0
351.0,356.0
382.0,356.0
415.0,356.0
473.0,356.0
582.0,356.0
583.0,356.0
605.0,356.0
611.0,356.0
651.0,356.0
663.0,356.0
916.0,356.0
923.0,356.0
1061.0,356.0
1121.0,356.0
1180.0,356.0
1183.0,356.0
1198.0,356.0
1421.0,356.0
1435.0,356.0
1511.0,356.0
1535.0,356.0
1613.0,356.0
1849.0,356.0
1911.0,356.0
2031.0,356.0
2060.0,356.0
2347.0,356.0
2470.0,356.0
2481.0,356.0
2513.0,356.0
2597.0,356.0
2672.0,356.0
2741.0,356.0
2782.0,356.0
2955.0,356.0
3023.0,356.0
4083.0,356.0
4365.0,356.0
4646.0,356.0
4690.0,356.0
5035.0,356.0
5273.0,356.0
5281.0,356.0
5556.0,356.0
5706.0,356.0
6202.0,356.0
6298.0,356.0
6515.0,356.0
6518.0,356.0
6539.0,356.0
6594.0,356.0
6800.0,356.0
7776.0,356.0
8498.0,356.0
9482.0,356.0
9588.0,356.0
9616.0,356.0
9809.0,356.0
10427.0,356.0
10847.0,356.0
11079.0,356.0
12487.0,356.0
12543.0,356.0
13533.0,356.0
14562.0,356.0
15107.0,356.0
651.0,357.0
892.0,357.0
1222.0,357.0
1646.0,357.0
1853.0,357.0
2983.0,357.0
3840.0,357.0
3996.0,357.0
5035.0,357.0
12820.0,357.0
263.0,358.0
1576.0,358.0
55.0,361.0
253.0,361.0
418.0,361.0
1277.0,361.0
765.0,362.0
1224.0,362.0
13073.0,362.0
387.0,363.0
1412.0,363.0
4862.0,363.0
60.0,364.0
117.0,364.0
362.0,364.0
413.0,364.0
465.0,364.0
651.0,364.0
664.0,364.0
871.0,364.0
887.0,364.0
896.0,364.0
900.0,364.0
1652.0,364.0
1876.0,364.0
1899.0,364.0
2376.0,364.0
2742.0,364.0
2955.0,364.0
3342.0,364.0
4618.0,364.0
5301.0,364.0
6323.0,364.0
6594.0,364.0
6623.0,364.0
7158.0,364.0
8063.0,364.0
8349.0,364.0
8409.0,364.0
10376.0,364.0
10422.0,364.0
11647.0,364.0
13523.0,364.0
16143.0,364.0
315.0,365.0
472.0,365.0
587.0,365.0
887.0,365.0
7.0,367.0
55.0,367.0
214.0,367.0
364.0,367.0
605.0,367.0
1107.0,367.0
1198.0,367.0
1690.0,367.0
2261.0,367.0
2730.0,367.0
2955.0,367.0
2956.0,367.0
3954.0,367.0
5035.0,367.0
7704.0,367.0
9006.0,367.0
16043.0,367.0
253.0,368.0
741.0,368.0
870.0,368.0
3236.0,368.0
3485.0,368.0
3742.0,368.0
4287.0,368.0
5056.0,368.0
16073.0,369.0
16076.0,369.0
2.0,370.0
55.0,370.0
369.0,370.0
1277.0,370.0
1309.0,370.0
1457.0,370.0
2731.0,370.0
7739.0,370.0
8131.0,370.0
12774.0,370.0
14316.0,370.0
651.0,371.0
1822.0,371.0
9374.0,371.0
1439.0,372.0
1479.0,372.0
1480.0,372.0
2328.0,372.0
4087.0,372.0
5251.0,372.0
10574.0,372.0
16363.0,372.0
1704.0,373.0
1990.0,373.0
8260.0,373.0
55.0,374.0
60.0,374.0
413.0,374.0
664.0,374.0
2067.0,374.0
3894.0,374.0
4339.0,374.0
7408.0,374.0
12371.0,374.0
12429.0,374.0
2244.0,376.0
5236.0,376.0
74.0,377.0
144.0,377.0
468.0,377.0
472.0,377.0
651.0,377.0
662.0,377.0
1614.0,377.0
1954.0,377.0
1994.0,377.0
2101.0,377.0
2104.0,377.0
3137.0,377.0
4081.0,377.0
4373.0,377.0
4707.0,377.0
5035.0,377.0
6323.0,377.0
6534.0,377.0
8891.0,377.0
9482.0,377.0
10339.0,377.0
11344.0,377.0
14361.0,377.0
13.0,379.0
128.0,379.0
1136.0,379.0
1277.0,379.0
2581.0,379.0
7891.0,379.0
7.0,380.0
55.0,380.0
74.0,380.0
110.0,380.0
396.0,380.0
651.0,380.0
752.0,380.0
887.0,380.0
1186.0,380.0
1218.0,380.0
1295.0,380.0
1515.0,380.0
2185.0,380.0
2235.0,380.0
2474.0,380.0
2731.0,380.0
5035.0,380.0
6323.0,380.0
7839.0,380.0
10607.0,380.0
11372.0,380.0
16158.0,380.0
625.0,381.0
1422.0,381.0
11249.0,381.0
42.0,382.0
605.0,382.0
1277.0,382.0
1470.0,382.0
1749.0,382.0
2261.0,382.0
9013.0,382.0
1277.0,383.0
2733.0,383.0
12428.0,383.0
5497.0,389.0
6189.0,389.0
583.0,390.0
1706.0,390.0
1731.0,390.0
1829.0,390.0
4279.0,390.0
4282.0,390.0
4746.0,390.0
9926.0,390.0
15073.0,390.0
7050.0,392.0
655.0,393.0
5854.0,393.0
7407.0,393.0
7891.0,393.0
398.0,394.0
398.0,395.0
489.0,395.0
689.0,404.0
125.0,405.0
1136.0,405.0
1664.0,405.0
2912.0,405.0
6323.0,405.0
7410.0,407.0
14693.0,407.0
42.0,410.0
195.0,410.0
396.0,410.0
699.0,410.0
1357.0,410.0
1373.0,410.0
10134.0,410.0
1610.0,412.0
1868.0,412.0
6800.0,412.0
10271.0,412.0
11641.0,412.0
55.0,413.0
85.0,413.0
195.0,413.0
328.0,413.0
380.0,413.0
471.0,413.0
644.0,413.0
946.0,413.0
1221.0,413.0
1524.0,413.0
1759.0,413.0
4809.0,413.0
4861.0,413.0
5236.0,413.0
6025.0,413.0
7042.0,413.0
11818.0,413.0
12197.0,413.0
16438.0,413.0
1277.0,415.0
93.0,416.0
6899.0,416.0
5055.0,417.0
2196.0,419.0
14146.0,419.0
55.0,420.0
2724.0,420.0
2905.0,420.0
605.0,421.0
1228.0,421.0
1728.0,421.0
9668.0,421.0
6199.0,423.0
7522.0,424.0
156.0,425.0
213.0,425.0
6897.0,425.0
419.0,426.0
6199.0,426.0
13879.0,426.0
6897.0,427.0
27.0,428.0
214.0,428.0
587.0,428.0
638.0,428.0
6594.0,428.0
12489.0,428.0
93.0,431.0
258.0,431.0
353.0,431.0
587.0,431.0
762.0,431.0
2393.0,431.0
2411.0,431.0
6205.0,431.0
6594.0,431.0
6717.0,431.0
10422.0,431.0
10494.0,431.0
13639.0,431.0
2938.0,432.0
480.0,434.0
775.0,434.0
887.0,434.0
2593.0,434.0
4092.0,434.0
5056.0,434.0
6899.0,434.0
8677.0,434.0
10758.0,434.0
13161.0,434.0
167.0,435.0
195.0,435.0
289.0,435.0
4809.0,435.0
5209.0,435.0
10726.0,435.0
611.0,436.0
11673.0,436.0
651.0,440.0
779.0,440.0
1222.0,440.0
3779.0,440.0
69.0,441.0
71.0,441.0
396.0,441.0
805.0,441.0
1087.0,441.0
1209.0,441.0
1394.0,441.0
1450.0,441.0
2782.0,441.0
4266.0,441.0
4280.0,441.0
4282.0,441.0
4496.0,441.0
4702.0,441.0
5189.0,441.0
5834.0,441.0
7.0,442.0
24.0,442.0
74.0,442.0
480.0,442.0
582.0,442.0
883.0,442.0
1277.0,442.0
2581.0,442.0
2621.0,442.0
5035.0,442.0
7360.0,442.0
7378.0,443.0
375.0,444.0
656.0,444.0
2399.0,444.0
6310.0,444.0
1457.0,445.0
249.0,446.0
554.0,446.0
1435.0,446.0
1888.0,446.0
2620.0,446.0
4098.0,446.0
4521.0,446.0
5216.0,446.0
5230.0,446.0
5556.0,446.0
6717.0,446.0
7050.0,446.0
11070.0,446.0
11493.0,446.0
90.0,448.0
369.0,448.0
611.0,448.0
1344.0,448.0
2596.0,448.0
3514.0,448.0
6918.0,448.0
8140.0,448.0
8144.0,448.0
8649.0,448.0
5617.0,451.0
193.0,454.0
478.0,454.0
1061.0,454.0
1224.0,454.0
1277.0,454.0
1653.0,454.0
1925.0,454.0
2366.0,454.0
2733.0,454.0
2739.0,454.0
2955.0,454.0
4406.0,454.0
9329.0,454.0
10160.0,454.0
2782.0,455.0
9806.0,455.0
69.0,456.0
371.0,456.0
3007.0,456.0
7973.0,456.0
10859.0,456.0
74.0,457.0
144.0,457.0
161.0,457.0
380.0,457.0
397.0,457.0
420.0,457.0
662.0,457.0
1023.0,457.0
1216.0,457.0
1260.0,457.0
2431.0,457.0
2475.0,457.0
2481.0,457.0
2630.0,457.0
2960.0,457.0
4259.0,457.0
5035.0,457.0
5748.0,457.0
6075.0,457.0
6323.0,457.0
6534.0,457.0
7071.0,457.0
7697.0,457.0
8917.0,457.0
9104.0,457.0
9133.0,457.0
9315.0,457.0
9359.0,457.0
9451.0,457.0
10422.0,457.0
11344.0,457.0
15585.0,457.0
887.0,458.0
2733.0,458.0
747.0,459.0
7530.0,460.0
375.0,461.0
12088.0,461.0
7891.0,464.0
9050.0,464.0
14048.0,464.0
15940.0,464.0
177.0,465.0
2462.0,465.0
15230.0,465.0
55.0,466.0
888.0,466.0
1097.0,466.0
1277.0,466.0
1279.0,466.0
1457.0,466.0
1511.0,466.0
5035.0,466.0
5055.0,466.0
7739.0,466.0
7.0,468.0
55.0,468.0
361.0,468.0
473.0,468.0
587.0,468.0
1104.0,468.0
1222.0,468.0
1448.0,468.0
3840.0,468.0
4577.0,468.0
11142.0,468.0
961.0,469.0
5449.0,470.0
6898.0,470.0
13160.0,470.0
71.0,471.0
289.0,471.0
360.0,471.0
396.0,471.0
419.0,471.0
492.0,471.0
528.0,471.0
1141.0,471.0
2134.0,471.0
2597.0,471.0
4385.0,471.0
4747.0,471.0
5733.0,471.0
6800.0,471.0
8106.0,471.0
10224.0,471.0
11708.0,471.0
34.0,472.0
678.0,472.0
4489.0,472.0
225.0,474.0
397.0,474.0
775.0,474.0
887.0,474.0
977.0,474.0
2744.0,474.0
3487.0,474.0
3828.0,474.0
6269.0,474.0
19.0,475.0
172.0,475.0
473.0,475.0
633.0,475.0
1061.0,475.0
1295.0,475.0
2158.0,475.0
2260.0,475.0
2446.0,475.0
5021.0,475.0
5281.0,475.0
5284.0,475.0
7936.0,475.0
102.0,477.0
499.0,477.0
586.0,477.0
633.0,477.0
1532.0,477.0
1759.0,477.0
3772.0,477.0
6515.0,477.0
74.0,480.0
365.0,480.0
366.0,480.0
397.0,480.0
459.0,480.0
473.0,480.0
582.0,480.0
596.0,480.0
662.0,480.0
699.0,480.0
1061.0,480.0
1089.0,480.0
1126.0,480.0
1224.0,480.0
1382.0,480.0
1510.0,480.0
1773.0,480.0
1783.0,480.0
1911.0,480.0
2244.0,480.0
2481.0,480.0
2581.0,480.0
2731.0,480.0
2947.0,480.0
2992.0,480.0
4013.0,480.0
4690.0,480.0
4858.0,480.0
5035.0,480.0
5281.0,480.0
5636.0,480.0
5742.0,480.0
6176.0,480.0
6324.0,480.0
6526.0,480.0
6527.0,480.0
6533.0,480.0
6534.0,480.0
6800.0,480.0
6818.0,480.0
7071.0,480.0
8917.0,480.0
9621.0,480.0
10292.0,480.0
10392.0,480.0
14155.0,480.0
14562.0,480.0
15943.0,480.0
54.0,481.0
519.0,481.0
662.0,481.0
699.0,481.0
1065.0,481.0
1149.0,481.0
2538.0,481.0
8917.0,481.0
69.0,482.0
104.0,482.0
519.0,482.0
6603.0,482.0
2742.0,483.0
6800.0,483.0
1574.0,484.0
195.0,485.0
887.0,485.0
1186.0,485.0
1457.0,485.0
1706.0,485.0
2732.0,485.0
4387.0,485.0
9349.0,485.0
740.0,488.0
1608.0,488.0
4251.0,488.0
5557.0,488.0
3342.0,489.0
7530.0,489.0
595.0,490.0
780.0,490.0
870.0,491.0
3007.0,491.0
61.0,492.0
1925.0,492.0
371.0,493.0
605.0,493.0
662.0,493.0
883.0,493.0
997.0,493.0
1149.0,493.0
1220.0,493.0
4707.0,493.0
5809.0,493.0
8891.0,493.0
10906.0,493.0
14075.0,493.0
15948.0,493.0
1260.0,494.0
1563.0,494.0
2877.0,494.0
5035.0,494.0
6899.0,494.0
1065.0,495.0
2930.0,495.0
4098.0,495.0
4279.0,495.0
4731.0,495.0
5752.0,495.0
6709.0,495.0
8912.0,495.0
621.0,496.0
706.0,496.0
6635.0,496.0
8592.0,496.0
472.0,497.0
901.0,497.0
1320.0,497.0
2158.0,497.0
2162.0,497.0
2955.0,497.0
5264.0,497.0
5301.0,497.0
5614.0,497.0
6302.0,497.0
9002.0,497.0
9298.0,497.0
10240.0,497.0
10422.0,497.0
11641.0,497.0
12607.0,499.0
203.0,500.0
488.0,500.0
603.0,500.0
892.0,500.0
1530.0,500.0
2577.0,500.0
3100.0,500.0
4082.0,500.0
4291.0,500.0
4973.0,500.0
5035.0,500.0
5707.0,500.0
5775.0,500.0
5829.0,500.0
8528.0,500.0
9584.0,500.0
10194.0,500.0
10359.0,500.0
10418.0,500.0
10427.0,500.0
14963.0,500.0
93.0,501.0
161.0,501.0
580.0,501.0
1149.0,501.0
1153.0,501.0
1554.0,501.0
2523.0,501.0
2671.0,501.0
3087.0,501.0
5809.0,501.0
6367.0,501.0
6752.0,501.0
6800.0,501.0
7782.0,501.0
8935.0,501.0
11870.0,501.0
16077.0,501.0
16355.0,501.0
686.0,502.0
910.0,502.0
1720.0,502.0
3008.0,502.0
3022.0,502.0
3611.0,502.0
3963.0,502.0
4660.0,502.0
10333.0,502.0
10838.0,502.0
11198.0,502.0
11491.0,502.0
398.0,503.0
